19360,105828,p_c
19361,105830,p_c
19363,19360,s
19363,19364,p
19363,19372,l
19363,105828,p_d
19363,105828,p_u
19365,19361,s
19365,19366,p
19365,19374,l
19365,19378,l
19365,19384,l
19365,105830,p_d
19365,105830,p_u
19367,19368,p
19372,19373,c
19372,19377,c
19372,19383,c
19373,19375,s
19373,105832,p_d
19374,19375,l
19374,105825,p_u
19375,105832,p_c
19377,19381,s
19377,105834,p_d
19378,19379,l
19378,105825,p_u
19379,19381,c
19381,105834,p_c
19383,19384,s
19383,105836,p_d
19384,105836,p_c
19390,105842,p_c
19391,19390,s
19391,19392,p
19391,19394,l
19391,105842,p_d
19391,105842,p_u
19394,18531,c
19394,19395,c
19395,64725,c
19396,18532,c
19402,105863,p_c
19403,19587,c
19404,12396,c
19404,19641,c
19405,19406,p
19407,19402,s
19407,19408,p
19407,19430,l
19407,105863,p_d
19407,105863,p_u
19409,19410,p
19411,19412,p
19413,19414,p
19415,19416,p
19417,19418,p
19417,19684,c
19419,19420,p
19419,19534,s
19419,19541,s
19419,19577,l
19419,105884,p_d
19419,105888,p_d
19419,105901,p_u
19421,19422,p
19423,19424,p
19423,19518,c
19423,19683,c
19423,19776,c
19425,19426,p
19427,19428,p
19430,18531,c
19430,19431,c
19430,19555,c
19431,19432,c
19432,19433,c
19433,30507,c
19465,19657,c
19475,19668,c
19534,105884,p_c
19541,105888,p_c
19555,19556,c
19556,19557,c
19557,30516,c
19558,30517,c
19559,30518,c
19562,18532,c
19563,18533,c
19583,1593,c
19587,105915,p_c
19588,105917,p_c
19589,19590,p
19591,19587,s
19591,19592,p
19591,19612,l
19591,19619,l
19591,105915,p_d
19591,105915,p_u
19593,19588,s
19593,19594,p
19593,19603,l
19593,19606,l
19593,19620,l
19593,105917,p_d
19593,105917,p_u
19595,19596,p
19597,19598,p
19597,19629,s
19597,19635,l
19597,105919,p_d
19597,105919,p_u
19599,19600,p
19606,20423,c
19612,12396,c
19629,105919,p_c
19641,105925,p_c
19643,19641,s
19643,19644,p
19643,19649,l
19643,105925,p_d
19643,105925,p_u
19645,19646,p
19649,20358,c
19650,19654,c
19658,19659,p
19661,20304,c
19663,20305,c
19669,19670,p
19672,20271,c
19674,20272,c
19683,105942,p_c
19684,105944,p_c
19686,19683,s
19686,19687,p
19686,19699,l
19686,105942,p_d
19686,105942,p_u
19688,19684,s
19688,19689,p
19688,19730,l
19688,105944,p_d
19688,105944,p_u
19690,19691,p
19692,19693,p
19692,19738,s
19692,19745,s
19692,19763,l
19692,105976,p_d
19692,105978,p_d
19692,105982,p_u
19694,19695,p
19699,19700,c
19699,19706,c
19699,19709,c
19699,19714,c
19699,19715,c
19699,19721,c
19699,19724,c
19699,19729,c
19699,19749,c
19699,19755,c
19700,19701,c
19701,19702,c
19702,19928,c
19706,19707,s
19706,105955,p_d
19707,105955,p_c
19709,19710,c
19710,19711,c
19711,19712,s
19711,105957,p_d
19712,105957,p_c
19714,19942,c
19715,19716,c
19716,19944,c
19717,19943,c
19721,19722,s
19721,105966,p_d
19722,105966,p_c
19724,19725,c
19725,19726,c
19726,19727,s
19726,105968,p_d
19727,105968,p_c
19729,19988,c
19730,19989,c
19732,19990,c
19738,105976,p_c
19745,105978,p_c
19755,19756,c
19756,19757,c
19769,1593,c
19776,105994,p_c
19777,19776,s
19777,19778,p
19777,19784,l
19777,105994,p_d
19777,105994,p_u
19779,19780,p
19779,19794,s
19779,19804,l
19779,106000,p_d
19779,106000,p_u
19781,19782,p
19784,19788,c
19784,19798,c
19784,19814,c
19788,19789,c
19789,19790,c
19794,106000,p_c
19798,19799,c
19799,19800,c
19810,1593,c
19814,106014,p_c
19815,106016,p_c
19816,19814,s
19816,19817,p
19816,19826,l
19816,106014,p_d
19816,106014,p_u
19818,19815,s
19818,19819,p
19818,19827,l
19818,106016,p_d
19818,106016,p_u
19820,19821,p
19820,19854,s
19820,19863,l
19820,106028,p_d
19820,106028,p_u
19822,19823,p
19826,19829,c
19826,19834,c
19826,19840,c
19826,19845,c
19826,19849,c
19826,19858,c
19827,19828,l
19827,19832,c
19827,19850,c
19827,19859,c
19827,106012,p_u
19828,19830,c
19829,19830,s
19829,106018,p_d
19830,106018,p_c
19832,19833,l
19832,106002,p_u
19833,19843,c
19834,19835,l
19834,106018,p_u
19835,19836,c
19836,19838,c
19840,19841,c
19841,19842,c
19842,19843,s
19842,106020,p_d
19843,106020,p_c
19845,19875,c
19854,106028,p_c
19869,1593,c
19875,106034,p_c
19876,19875,s
19876,19877,p
19876,19879,l
19876,106034,p_d
19876,106034,p_u
19879,19888,c
19888,106043,p_c
19889,19888,s
19889,19890,p
19889,19896,l
19889,106043,p_d
19889,106043,p_u
19891,19892,p
19891,19908,s
19891,19916,l
19891,106047,p_d
19891,106047,p_u
19893,19894,p
19896,19897,c
19896,19900,c
19896,19902,c
19896,19912,c
19897,19898,s
19897,106045,p_d
19898,106045,p_c
19908,106047,p_c
19922,1593,c
19928,106053,p_c
19929,19928,s
19929,19930,p
19929,19932,l
19929,106053,p_d
19929,106053,p_u
19932,19933,c
19932,19937,c
19933,20261,c
19937,19938,s
19937,106058,p_d
19938,106058,p_c
19942,106069,p_c
19943,106071,p_c
19944,106073,p_c
19945,19942,s
19945,19946,p
19945,19954,l
19945,106069,p_d
19945,106069,p_u
19947,19943,s
19947,19948,p
19947,19955,l
19947,106071,p_d
19947,106071,p_u
19949,19944,s
19949,19950,p
19949,19982,l
19949,106073,p_d
19949,106073,p_u
19954,19957,c
19954,19962,c
19954,19967,c
19954,19972,c
19954,19974,c
19954,19979,c
19955,19956,l
19955,19960,c
19955,106062,p_u
19956,19958,c
19957,19958,s
19957,106075,p_d
19958,106075,p_c
19960,19961,l
19960,106062,p_u
19961,19970,c
19962,19963,l
19962,106075,p_u
19963,19964,c
19964,19965,c
19967,19968,c
19968,19969,c
19969,19970,s
19969,106077,p_d
19970,106077,p_c
19974,19975,l
19974,106077,p_u
19975,19976,c
19976,19977,c
19979,19980,c
19980,19981,c
19981,20232,c
19982,20233,c
19988,106088,p_c
19989,106090,p_c
19991,19988,s
19991,19992,p
19991,20000,l
19991,106088,p_d
19991,106088,p_u
19993,19989,s
19993,19994,p
19993,20001,l
19993,106090,p_d
19993,106090,p_u
19995,19996,p
20000,20008,c
20001,20009,c
20002,20010,c
20008,106105,p_c
20009,106107,p_c
20011,20008,s
20011,20012,p
20011,20028,l
20011,106105,p_d
20011,106105,p_u
20013,20009,s
20013,20014,p
20013,20037,l
20013,20049,l
20013,106107,p_d
20013,106107,p_u
20015,20016,p
20017,20018,p
20017,20095,c
20019,20020,p
20021,20022,p
20021,20055,s
20021,20062,s
20021,20072,l
20021,106119,p_d
20021,106121,p_d
20021,106124,p_u
20023,20024,p
20028,20029,c
20028,20033,c
20028,20036,c
20028,20044,c
20028,20046,c
20028,20068,c
20033,20034,s
20033,106109,p_d
20034,106109,p_c
20036,20094,c
20037,20084,c
20044,0,s
20044,106117,p_d
20055,106119,p_c
20062,106121,p_c
20078,1593,c
20084,106129,p_c
20085,20084,s
20085,20086,p
20085,20088,l
20085,106129,p_d
20085,106129,p_u
20088,20202,c
20094,106137,p_c
20095,106139,p_c
20096,20094,s
20096,20097,p
20096,20102,l
20096,106137,p_d
20096,106137,p_u
20098,20095,s
20098,20099,p
20098,20103,l
20098,106139,p_d
20098,106139,p_u
20102,20112,c
20103,20113,c
20112,106148,p_c
20113,106150,p_c
20114,20112,s
20114,20115,p
20114,20122,l
20114,106148,p_d
20114,106148,p_u
20116,20113,s
20116,20117,p
20116,20124,l
20116,106150,p_d
20116,106150,p_u
20118,20119,p
20118,20133,c
20122,12610,c
20122,12616,c
20122,20123,c
20123,20132,c
20124,20134,c
20132,106161,p_c
20133,106163,p_c
20134,106165,p_c
20135,20132,s
20135,20136,p
20135,20144,l
20135,106161,p_d
20135,106161,p_u
20137,20133,s
20137,20138,p
20137,20145,l
20137,106163,p_d
20137,106163,p_u
20139,20134,s
20139,20140,p
20139,20146,l
20139,106165,p_d
20139,106165,p_u
20144,20152,c
20145,20153,c
20146,20154,c
20152,106173,p_c
20153,106175,p_c
20154,106177,p_c
20155,20152,s
20155,20156,p
20155,20166,l
20155,106173,p_d
20155,106173,p_u
20157,20153,s
20157,20158,p
20157,20168,l
20157,106175,p_d
20157,106175,p_u
20159,20154,s
20159,20160,p
20159,20172,l
20159,106177,p_d
20159,106177,p_u
20161,20162,p
20166,20167,c
20166,20171,c
20167,12949,c
20168,3079,c
20171,20188,c
20172,20181,c
20173,20189,c
20181,106181,p_c
20182,20181,s
20182,20183,p
20182,20185,l
20182,106181,p_d
20182,106181,p_u
20188,106187,p_c
20189,106189,p_c
20190,20188,s
20190,20191,p
20190,20196,l
20190,106187,p_d
20190,106187,p_u
20192,20189,s
20192,20193,p
20192,20198,l
20192,106189,p_d
20192,106189,p_u
20196,20197,c
20198,20181,c
20202,106193,p_c
20203,20202,s
20203,20204,p
20203,20206,l
20203,106193,p_d
20203,106193,p_u
20206,20207,c
20207,20213,c
20213,106197,p_c
20214,20213,s
20214,20215,p
20214,20217,l
20214,106197,p_d
20214,106197,p_u
20217,20218,c
20218,20224,c
20224,106201,p_c
20225,20224,s
20225,20226,p
20225,20228,l
20225,106201,p_d
20225,106201,p_u
20228,20229,c
20232,106209,p_c
20233,106211,p_c
20234,20232,s
20234,20235,p
20234,20240,l
20234,106209,p_d
20234,106209,p_u
20236,20233,s
20236,20237,p
20236,20242,l
20236,106211,p_d
20236,106211,p_u
20240,20241,c
20240,20247,c
20240,20252,c
20242,20243,c
20247,0,s
20247,106213,p_d
20261,106217,p_c
20262,20261,s
20262,20263,p
20262,20265,l
20262,106217,p_d
20262,106217,p_u
20265,20266,c
20266,20267,s
20266,106219,p_d
20267,106219,p_c
20273,20274,p
20275,20276,p
20290,20291,c
20306,20307,p
20308,20309,p
20312,20344,c
20320,20321,c
20345,20346,p
20358,106225,p_c
20359,20358,s
20359,20360,p
20359,20362,l
20359,106225,p_d
20359,106225,p_u
20362,12421,c
20362,20377,c
20362,20390,c
20377,106232,p_c
20378,20377,s
20378,20379,p
20378,20381,l
20378,106232,p_d
20378,106232,p_u
20381,20382,c
20382,12673,c
20383,20384,c
20384,20385,c
20385,20386,c
20386,20387,l
20386,106228,p_u
20390,106236,p_c
20391,20390,s
20391,20392,p
20391,20394,l
20391,106236,p_d
20391,106236,p_u
20394,20395,c
20395,12673,c
20396,20397,c
20397,20398,c
20398,20399,c
20399,20400,c
20400,20406,c
20406,106240,p_c
20407,20406,s
20407,20408,p
20407,20410,l
20407,106240,p_d
20407,106240,p_u
20410,20416,c
20416,106244,p_c
20417,20416,s
20417,20418,p
20417,20420,l
20417,106244,p_d
20417,106244,p_u
20423,106250,p_c
20424,20423,s
20424,20425,p
20424,20431,l
20424,106250,p_d
20424,106250,p_u
20426,20427,p
20426,20437,s
20426,20443,l
20426,106252,p_d
20426,106252,p_u
20428,20429,p
20431,20453,c
20437,106252,p_c
20453,106256,p_c
20454,20453,s
20454,20455,p
20454,20457,l
20454,106256,p_d
20454,106256,p_u
20465,106261,p_c
20467,20465,s
20467,20468,p
20467,20473,l
20467,106261,p_d
20467,106261,p_u
20469,20470,p
20473,20474,c
20474,10769,c
20475,10770,c
20479,106265,p_c
20481,20479,s
20481,20482,p
20481,20487,l
20481,106265,p_d
20481,106265,p_u
20483,20484,p
20487,20488,c
20488,10730,c
20489,10731,c
20495,106272,p_c
20496,20495,s
20496,20497,p
20496,20499,l
20496,106272,p_d
20496,106272,p_u
20499,20500,c
20499,20504,c
20500,64752,c
20504,10934,c
20508,106277,p_c
20509,20508,s
20509,20510,p
20509,20512,l
20509,106277,p_d
20509,106277,p_u
20512,20513,c
20518,106297,p_c
20522,20518,s
20522,20523,p
20522,20536,l
20522,106297,p_d
20522,106297,p_u
20524,20525,p
20526,20527,p
20528,20529,p
20530,10700,c
20530,20531,p
20530,20547,c
20536,20537,c
20536,20545,c
20537,20538,c
20538,20539,c
20539,30507,c
20540,10701,c
20541,10702,c
20542,10703,c
20543,10704,c
20545,20546,c
20546,88482,c
20546,88485,c
20546,88488,c
20546,88491,c
20546,88494,c
20546,88497,c
20546,88500,c
20546,88503,c
20547,88483,c
20547,88486,c
20547,88489,c
20547,88492,c
20547,88495,c
20547,88498,c
20547,88501,c
20547,88504,c
20553,106301,p_c
20554,20561,c
20555,20553,s
20555,20556,p
20555,20558,l
20555,106301,p_d
20555,106301,p_u
20558,20559,c
20559,20560,c
20560,88506,c
20561,88507,c
20567,106305,p_c
20571,20567,s
20571,20572,p
20571,20583,l
20571,106305,p_d
20571,106305,p_u
20573,20574,p
20575,20576,p
20577,20578,p
20583,20584,c
20584,11118,c
20585,11119,c
20586,11120,c
20587,11121,c
20593,106311,p_c
20594,20593,s
20594,20595,p
20594,20597,l
20594,106311,p_d
20594,106311,p_u
20597,20598,c
20597,20601,c
20597,20603,c
20597,20604,c
20598,20599,c
20601,15303,c
20603,15336,c
20604,15337,c
20610,106321,p_c
20612,20613,p
20614,20610,s
20614,20615,p
20614,20628,l
20614,106321,p_d
20614,106321,p_u
20616,20617,p
20618,20619,p
20620,20621,p
20622,20623,p
20624,20625,p
20628,18531,c
20628,20593,c
20628,20637,c
20628,20658,c
20628,20665,c
20628,20677,c
20628,20689,c
20628,20705,c
20628,20717,c
20628,20724,c
20628,20736,c
20628,20743,c
20628,20752,c
20628,20758,c
20628,20768,c
20629,20769,c
20637,20638,c
20638,20639,c
20639,30507,c
20658,20659,c
20659,20660,c
20660,30516,c
20661,30517,c
20662,30518,c
20663,18533,c
20665,20666,c
20666,20667,c
20667,30516,c
20668,30517,c
20669,30518,c
20670,18533,c
20677,20678,c
20678,20679,c
20679,30516,c
20680,30517,c
20681,30518,c
20682,18533,c
20689,20690,c
20690,20691,c
20691,30516,c
20692,30517,c
20693,30518,c
20694,18533,c
20705,20706,c
20706,20707,c
20707,30516,c
20708,30517,c
20709,30518,c
20710,18533,c
20717,20718,c
20718,20719,c
20719,30516,c
20720,30517,c
20721,30518,c
20722,18533,c
20724,20725,c
20725,20726,c
20726,30516,c
20727,30517,c
20728,30518,c
20729,18533,c
20736,20737,c
20737,20738,c
20738,30516,c
20739,30517,c
20740,30518,c
20741,18533,c
20743,20744,c
20744,20745,c
20745,30516,c
20746,30517,c
20747,30518,c
20748,18533,c
20752,20753,c
20753,20754,c
20754,20755,c
20758,66024,c
20759,66025,c
20768,106347,p_c
20770,20771,p
20772,20768,s
20772,20773,p
20772,20780,l
20772,106347,p_d
20772,106347,p_u
20774,20775,p
20776,20777,p
20780,20781,c
20781,20782,c
20782,20783,c
20783,30507,c
20827,106375,p_c
20829,20827,s
20829,20830,p
20829,20853,l
20829,106375,p_d
20829,106375,p_u
20831,20832,p
20831,20951,c
20833,20834,p
20835,20836,p
20837,20838,p
20839,20840,p
20839,20950,c
20841,20842,p
20843,20844,p
20843,20967,c
20843,20982,c
20843,20991,c
20845,20846,p
20845,20920,s
20845,20928,s
20845,20944,l
20845,106435,p_d
20845,106439,p_d
20845,106453,p_u
20847,20848,p
20849,20850,p
20853,11218,c
20853,18531,c
20853,20593,c
20853,20610,c
20853,20854,c
20853,20858,c
20853,20934,c
20853,20940,c
20854,20855,c
20855,20856,c
20856,30507,c
20858,20859,c
20859,20860,c
20860,30507,c
20882,20611,c
20895,20898,c
20898,11217,c
20898,20968,c
20903,14778,c
20908,18533,c
20920,106435,p_c
20928,106439,p_c
20934,20935,c
20935,20936,c
20936,20937,c
20940,66024,c
20941,66025,c
20950,106460,p_c
20951,106462,p_c
20952,20950,s
20952,20953,p
20952,20960,l
20952,106460,p_d
20952,106460,p_u
20954,20951,s
20954,20955,p
20954,20961,l
20954,106462,p_d
20954,106462,p_u
20956,20957,p
20960,21074,c
20961,21075,c
20967,106470,p_c
20968,106472,p_c
20969,20967,s
20969,20970,p
20969,20975,l
20969,106470,p_d
20969,106470,p_u
20971,20968,s
20971,20972,p
20971,20976,l
20971,106472,p_d
20971,106472,p_u
20975,21060,c
20976,21061,c
20982,106481,p_c
20983,20982,s
20983,20984,p
20983,20986,l
20983,106481,p_d
20983,106481,p_u
20986,20987,c
20987,20988,l
20987,106477,p_u
20991,106487,p_c
20992,20991,s
20992,20993,p
20992,20995,l
20992,106487,p_d
20992,106487,p_u
20995,21001,c
21001,106500,p_c
21002,21003,p
21002,21011,s
21002,21024,l
21002,106502,p_d
21002,106502,p_u
21004,21001,s
21004,21005,p
21004,21011,l
21004,106500,p_d
21004,106500,p_u
21006,21007,p
21006,21027,s
21006,21035,l
21006,106505,p_d
21006,106505,p_u
21008,21009,p
21011,21013,c
21011,106502,p_c
21013,21014,l
21013,106490,p_u
21014,21020,c
21014,21031,c
21014,21039,c
21027,106505,p_c
21039,106510,p_c
21040,21039,s
21040,21041,p
21040,21043,l
21040,106510,p_d
21040,106510,p_u
21043,21049,c
21049,106516,p_c
21050,21049,s
21050,21051,p
21050,21053,l
21050,106516,p_d
21050,106516,p_u
21053,21054,c
21054,76859,c
21060,106523,p_c
21061,106525,p_c
21062,21060,s
21062,21063,p
21062,21068,l
21062,106523,p_d
21062,106523,p_u
21064,21061,s
21064,21065,p
21064,21070,l
21064,106525,p_d
21064,106525,p_u
21068,21069,c
21069,21070,s
21069,106527,p_d
21070,106527,p_c
21074,106533,p_c
21075,106535,p_c
21076,21077,p
21076,21098,c
21078,21074,s
21078,21079,p
21078,21085,l
21078,21093,l
21078,106533,p_d
21078,106533,p_u
21080,21075,s
21080,21081,p
21080,21084,l
21080,21090,l
21080,106535,p_d
21080,106535,p_u
21084,21099,c
21085,21100,c
21098,106543,p_c
21099,106545,p_c
21100,106547,p_c
21101,21098,s
21101,21102,p
21101,21110,l
21101,106543,p_d
21101,106543,p_u
21103,21099,s
21103,21104,p
21103,21111,l
21103,106545,p_d
21103,106545,p_u
21105,21100,s
21105,21106,p
21105,21113,l
21105,106547,p_d
21105,106547,p_u
21121,106613,p_c
21122,21123,p
21124,21125,p
21126,21121,s
21126,21127,p
21126,21196,l
21126,106613,p_d
21126,106613,p_u
21128,21129,p
21130,21131,p
21132,12347,c
21132,21133,p
21134,12347,c
21134,21135,p
21136,21137,p
21136,21183,s
21136,21190,s
21136,21333,s
21136,21340,s
21136,21347,s
21136,21354,s
21136,21361,s
21136,21368,s
21136,21375,s
21136,21382,s
21136,21389,s
21136,21396,s
21136,21410,l
21136,21429,s
21136,21448,l
21136,106703,p_d
21136,106707,p_d
21136,106932,p_d
21136,106939,p_d
21136,106941,p_d
21136,106943,p_d
21136,106945,p_d
21136,106962,p_d
21136,106964,p_d
21136,106966,p_d
21136,106973,p_d
21136,106985,p_d
21136,107018,p_u
21136,107040,p_d
21136,107096,p_u
21138,21139,p
21140,21141,p
21142,21143,p
21142,21541,c
21142,21556,c
21142,21682,c
21144,21145,p
21144,21575,c
21144,21614,c
21144,21650,c
21144,21672,c
21146,21147,p
21148,21149,p
21148,21590,c
21148,21605,c
21148,21659,c
21150,21151,p
21150,58602,c
21152,11872,c
21152,21153,p
21152,21624,c
21152,56632,c
21154,21155,p
21156,20967,c
21156,20982,c
21156,20991,c
21156,21157,p
21158,21159,p
21158,21412,s
21158,107021,p_d
21170,21503,c
21174,21504,c
21183,106703,p_c
21190,106707,p_c
21196,21197,c
21204,21205,c
21205,21206,c
21208,21209,c
21209,21519,c
21211,21520,c
21214,21215,c
21215,21216,c
21218,21219,c
21219,21519,c
21221,21222,c
21222,21223,c
21225,21226,c
21226,21519,c
21228,21230,c
21230,21542,c
21230,76477,c
21232,76478,c
21238,63337,c
21247,21250,c
21250,21565,c
21250,21576,c
21260,21263,c
21263,21591,c
21263,56566,c
21270,58601,c
21274,58603,c
21281,56633,c
21283,56634,c
21286,21623,c
21295,21297,c
21297,11217,c
21297,20968,c
21298,11218,c
21301,14778,c
21302,21305,c
21305,64725,c
21306,14779,c
21309,18511,c
21310,18512,c
21312,20495,c
21317,21318,c
21318,64530,c
21333,106932,p_c
21340,106939,p_c
21347,106941,p_c
21354,106943,p_c
21361,106945,p_c
21368,106962,p_c
21375,106964,p_c
21382,106966,p_c
21389,106973,p_c
21396,106985,p_c
21411,21412,c
21412,107021,p_c
21429,107040,p_c
21454,1593,c
21458,107141,p_c
21459,107143,p_c
21460,21458,s
21460,21461,p
21460,21466,l
21460,107141,p_d
21460,107141,p_u
21462,21459,s
21462,21463,p
21462,21467,l
21462,21468,l
21462,107143,p_d
21462,107143,p_u
21466,23632,c
21467,23633,c
21468,20423,c
21469,23634,c
21475,107150,p_c
21476,21475,s
21476,21477,p
21476,21479,l
21476,21480,l
21476,21496,l
21476,21500,l
21476,107150,p_d
21476,107150,p_u
21480,21481,c
21480,21486,c
21481,21482,l
21481,107146,p_u
21482,21483,c
21483,21484,c
21486,21487,c
21487,21488,c
21488,23543,c
21490,23544,c
21503,107158,p_c
21504,107160,p_c
21505,21503,s
21505,21506,p
21505,21511,l
21505,107158,p_d
21505,107158,p_u
21507,21504,s
21507,21508,p
21507,21512,l
21507,107160,p_d
21507,107160,p_u
21519,107164,p_c
21521,21519,s
21521,21522,p
21521,21529,l
21521,107164,p_d
21521,107164,p_u
21523,21524,p
21525,21526,p
21529,21530,c
21529,21534,c
21541,107170,p_c
21542,107172,p_c
21543,21541,s
21543,21544,p
21543,21549,l
21543,107170,p_d
21543,107170,p_u
21545,21542,s
21545,21546,p
21545,21550,l
21545,107172,p_d
21545,107172,p_u
21549,23529,c
21550,23530,c
21556,107180,p_c
21557,21556,s
21557,21558,p
21557,21560,l
21557,107180,p_d
21557,107180,p_u
21560,21561,c
21561,21562,l
21561,107177,p_u
21565,107186,p_c
21566,21565,s
21566,21567,p
21566,21569,l
21566,107186,p_d
21566,107186,p_u
21569,23374,c
21575,107195,p_c
21576,107197,p_c
21577,21575,s
21577,21578,p
21577,21583,l
21577,107195,p_d
21577,107195,p_u
21579,21576,s
21579,21580,p
21579,21584,l
21579,107197,p_d
21579,107197,p_u
21583,23360,c
21584,23361,c
21590,107208,p_c
21591,107210,p_c
21592,21590,s
21592,21593,p
21592,21598,l
21592,107208,p_d
21592,107208,p_u
21594,21591,s
21594,21595,p
21594,21599,l
21594,107210,p_d
21594,107210,p_u
21598,23346,c
21599,23347,c
21605,107219,p_c
21606,21605,s
21606,21607,p
21606,21609,l
21606,107219,p_d
21606,107219,p_u
21609,21610,c
21610,21611,l
21610,107215,p_u
21614,107224,p_c
21615,21614,s
21615,21616,p
21615,21618,l
21615,107224,p_d
21615,107224,p_u
21618,21619,c
21619,21620,l
21619,107221,p_u
21623,107235,p_c
21624,107237,p_c
21625,21623,s
21625,21626,p
21625,21631,l
21625,107235,p_d
21625,107235,p_u
21627,21624,s
21627,21628,p
21627,21633,l
21627,21637,l
21627,21643,l
21627,107237,p_d
21627,107237,p_u
21631,21632,c
21631,21636,c
21631,21642,c
21632,16633,c
21633,21634,c
21634,16634,c
21636,22620,c
21637,21638,c
21638,22621,c
21642,21645,c
21643,21644,c
21644,21646,c
21645,88509,c
21645,88512,c
21645,88515,c
21645,88518,c
21645,88521,c
21645,88524,c
21645,88527,c
21645,88530,c
21645,88533,c
21645,88536,c
21645,88539,c
21645,88542,c
21645,88545,c
21645,88548,c
21645,88551,c
21645,88554,c
21645,88557,c
21645,88560,c
21645,88563,c
21645,88566,c
21645,88569,c
21645,88572,c
21645,88575,c
21645,88578,c
21645,88581,c
21645,88584,c
21645,88587,c
21645,88590,c
21645,88593,c
21645,88596,c
21645,88599,c
21645,88602,c
21645,88605,c
21645,88608,c
21645,88611,c
21645,88614,c
21645,88617,c
21645,88620,c
21645,88623,c
21645,88626,c
21645,88629,c
21645,88632,c
21645,88635,c
21645,88638,c
21645,88641,c
21645,88644,c
21645,88647,c
21645,88650,c
21645,88653,c
21645,88656,c
21646,88510,c
21646,88513,c
21646,88516,c
21646,88519,c
21646,88522,c
21646,88525,c
21646,88528,c
21646,88531,c
21646,88534,c
21646,88537,c
21646,88540,c
21646,88543,c
21646,88546,c
21646,88549,c
21646,88552,c
21646,88555,c
21646,88558,c
21646,88561,c
21646,88564,c
21646,88567,c
21646,88570,c
21646,88573,c
21646,88576,c
21646,88579,c
21646,88582,c
21646,88585,c
21646,88588,c
21646,88591,c
21646,88594,c
21646,88597,c
21646,88600,c
21646,88603,c
21646,88606,c
21646,88609,c
21646,88612,c
21646,88615,c
21646,88618,c
21646,88621,c
21646,88624,c
21646,88627,c
21646,88630,c
21646,88633,c
21646,88636,c
21646,88639,c
21646,88642,c
21646,88645,c
21646,88648,c
21646,88651,c
21646,88654,c
21646,88657,c
21650,107359,p_c
21651,21650,s
21651,21652,p
21651,21654,l
21651,107359,p_d
21651,107359,p_u
21654,21655,c
21655,21656,l
21655,107356,p_u
21659,107365,p_c
21660,21659,s
21660,21661,p
21660,21663,l
21660,107365,p_d
21660,107365,p_u
21663,21747,c
21672,107373,p_c
21673,21672,s
21673,21674,p
21673,21676,l
21673,107373,p_d
21673,107373,p_u
21676,21711,c
21682,107382,p_c
21683,21682,s
21683,21684,p
21683,21686,l
21683,107382,p_d
21683,107382,p_u
21686,21692,c
21692,107390,p_c
21693,21694,p
21693,21698,s
21693,21708,l
21693,107392,p_d
21693,107392,p_u
21695,21692,s
21695,21696,p
21695,21698,l
21695,107390,p_d
21695,107390,p_u
21698,21700,c
21698,107392,p_c
21700,21701,l
21700,107385,p_u
21701,21704,c
21711,107401,p_c
21712,21713,p
21712,21721,s
21712,21732,l
21712,107403,p_d
21712,107403,p_u
21714,21711,s
21714,21715,p
21714,21721,l
21714,107401,p_d
21714,107401,p_u
21716,21717,p
21716,21735,s
21716,21743,l
21716,107407,p_d
21716,107407,p_u
21718,21719,p
21721,21723,c
21721,107403,p_c
21723,21724,l
21723,107394,p_u
21724,11872,c
21724,21728,c
21724,21739,c
21735,107407,p_c
21747,107416,p_c
21748,21749,p
21748,21757,s
21748,21770,l
21748,107418,p_d
21748,107418,p_u
21750,21747,s
21750,21751,p
21750,21757,l
21750,107416,p_d
21750,107416,p_u
21752,21753,p
21752,21773,s
21752,21781,l
21752,107420,p_d
21752,107420,p_u
21754,21755,p
21757,21759,c
21757,107418,p_c
21759,21760,l
21759,107409,p_u
21760,21766,c
21760,21777,c
21760,21785,c
21773,107420,p_c
21785,107424,p_c
21786,21785,s
21786,21787,p
21786,21789,l
21786,107424,p_d
21786,107424,p_u
21789,21795,c
21795,107432,p_c
21796,21795,s
21796,21797,p
21796,21803,l
21796,107432,p_d
21796,107432,p_u
21798,21799,p
21798,21816,s
21798,21823,s
21798,21834,l
21798,107436,p_d
21798,107438,p_d
21798,107440,p_u
21800,21801,p
21803,21804,c
21803,21808,c
21803,21812,c
21803,21820,c
21803,21830,c
21804,21844,c
21808,21854,c
21812,5687,c
21816,107436,p_c
21820,21854,c
21823,107438,p_c
21830,5687,c
21840,1593,c
21844,107447,p_c
21845,21844,s
21845,21846,p
21845,21848,l
21845,107447,p_d
21845,107447,p_u
21848,22283,c
21854,107452,p_c
21855,21854,s
21855,21856,p
21855,21858,l
21855,107452,p_d
21855,107452,p_u
21858,21864,c
21864,107462,p_c
21865,21864,s
21865,21866,p
21865,21870,l
21865,107462,p_d
21865,107462,p_u
21867,21868,p
21867,21879,c
21867,21894,c
21870,21880,c
21879,107478,p_c
21880,107480,p_c
21881,21879,s
21881,21882,p
21881,21887,l
21881,107478,p_d
21881,107478,p_u
21883,21880,s
21883,21884,p
21883,21888,l
21883,107480,p_d
21883,107480,p_u
21887,22269,c
21888,22270,c
21894,107490,p_c
21895,21894,s
21895,21896,p
21895,21898,l
21895,107490,p_d
21895,107490,p_u
21898,21899,c
21898,21904,c
21898,21912,c
21898,21918,c
21898,21923,c
21898,21928,c
21898,21932,c
21899,21900,l
21899,107486,p_u
