107165,21519,c-1
21519,107165,p_c
21521,21519,s
21521,21522,p
21529,21521,l-1
107165,21521,d-1
107165,21521,p_d-1
21521,107165,p_u
21521,107165,u
21523,21524,p
21525,21526,p
21530,21529,c-1
21534,21529,c-1
21541,21143,p
107171,21541,c-1
21541,107171,p_c
107173,21542,c-1
21542,107173,p_c
21543,21541,s
21543,21544,p
21549,21543,l-1
107171,21543,d-1
107171,21543,p_d-1
21543,107171,p_u
21543,107171,u
21545,21542,s
21545,21546,p
21550,21545,l-1
107173,21545,d-1
107173,21545,p_d-1
21545,107173,p_u
21545,107173,u
21549,21143,p
23529,21549,c-1
23530,21550,c-1
21556,21143,p
107181,21556,c-1
21556,107181,p_c
21557,21556,s
21557,21558,p
21560,21557,l-1
107181,21557,d-1
107181,21557,p_d-1
21557,107181,p_u
21557,107181,u
21560,21143,p
21561,21560,c-1
21561,21143,p
21562,21561,l-1
21561,107178,p_u
21565,21153,p
21565,73657,p
107187,21565,c-1
21565,107187,p_c
21566,21565,s
21566,21567,p
21569,21566,l-1
107187,21566,d-1
107187,21566,p_d-1
21566,107187,p_u
21566,107187,u
21569,21153,p
23374,21569,c-1
21569,73657,p
21575,21145,p
107196,21575,c-1
21575,107196,p_c
107198,21576,c-1
21576,107198,p_c
21577,21575,s
21577,21578,p
21583,21577,l-1
107196,21577,d-1
107196,21577,p_d-1
21577,107196,p_u
21577,107196,u
21579,21576,s
21579,21580,p
21584,21579,l-1
107198,21579,d-1
107198,21579,p_d-1
21579,107198,p_u
21579,107198,u
21583,21145,p
23360,21583,c-1
23361,21584,c-1
21590,21149,p
21590,25450,p
21590,25456,p
21590,73653,p
107209,21590,c-1
21590,107209,p_c
107211,21591,c-1
21591,107211,p_c
21592,21590,s
21592,21593,p
21598,21592,l-1
107209,21592,d-1
107209,21592,p_d-1
21592,107209,p_u
21592,107209,u
21594,21591,s
21594,21595,p
21599,21594,l-1
107211,21594,d-1
107211,21594,p_d-1
21594,107211,p_u
21594,107211,u
21598,21149,p
23346,21598,c-1
21598,25450,p
21598,25456,p
21598,73653,p
23347,21599,c-1
21605,21149,p
21605,73653,p
107220,21605,c-1
21605,107220,p_c
21606,21605,s
21606,21607,p
21609,21606,l-1
107220,21606,d-1
107220,21606,p_d-1
21606,107220,p_u
21606,107220,u
21609,21149,p
21610,21609,c-1
21609,73653,p
21610,21149,p
21611,21610,l-1
21610,73653,p
21610,107216,p_u
21614,21145,p
107225,21614,c-1
21614,107225,p_c
21615,21614,s
21615,21616,p
21618,21615,l-1
107225,21615,d-1
107225,21615,p_d-1
21615,107225,p_u
21615,107225,u
21618,21145,p
21619,21618,c-1
21619,21145,p
21620,21619,l-1
21619,107222,p_u
107236,21623,c-1
21623,107236,p_c
21624,21153,p
21624,73657,p
107238,21624,c-1
21624,107238,p_c
21625,21623,s
21625,21626,p
21631,21625,l-1
107236,21625,d-1
107236,21625,p_d-1
21625,107236,p_u
21625,107236,u
21627,21624,s
21627,21628,p
21633,21627,l-1
21637,21627,l-1
21643,21627,l-1
107238,21627,d-1
107238,21627,p_d-1
21627,107238,p_u
21627,107238,u
21632,21631,c-1
21636,21631,c-1
21642,21631,c-1
16633,21632,c-1
21633,21153,p
21634,21633,c-1
21633,73657,p
16634,21634,c-1
21634,21153,p
21634,73657,p
22620,21636,c-1
21637,21153,p
21638,21637,c-1
21637,73657,p
21638,21153,p
22621,21638,c-1
21638,73657,p
21645,21642,c-1
21643,21153,p
21644,21643,c-1
21643,73657,p
21644,21153,p
21646,21644,c-1
21644,73657,p
88509,21645,c-1
88512,21645,c-1
88515,21645,c-1
88518,21645,c-1
88521,21645,c-1
88524,21645,c-1
88527,21645,c-1
88530,21645,c-1
88533,21645,c-1
88536,21645,c-1
88539,21645,c-1
88542,21645,c-1
88545,21645,c-1
88548,21645,c-1
88551,21645,c-1
88554,21645,c-1
88557,21645,c-1
88560,21645,c-1
88563,21645,c-1
88566,21645,c-1
88569,21645,c-1
88572,21645,c-1
88575,21645,c-1
88578,21645,c-1
88581,21645,c-1
88584,21645,c-1
88587,21645,c-1
88590,21645,c-1
88593,21645,c-1
88596,21645,c-1
88599,21645,c-1
88602,21645,c-1
88605,21645,c-1
88608,21645,c-1
88611,21645,c-1
88614,21645,c-1
88617,21645,c-1
88620,21645,c-1
88623,21645,c-1
88626,21645,c-1
88629,21645,c-1
88632,21645,c-1
88635,21645,c-1
88638,21645,c-1
88641,21645,c-1
88644,21645,c-1
88647,21645,c-1
88650,21645,c-1
88653,21645,c-1
88656,21645,c-1
21646,21153,p
21646,73657,p
88510,21646,c-1
88513,21646,c-1
88516,21646,c-1
88519,21646,c-1
88522,21646,c-1
88525,21646,c-1
88528,21646,c-1
88531,21646,c-1
88534,21646,c-1
88537,21646,c-1
88540,21646,c-1
88543,21646,c-1
88546,21646,c-1
88549,21646,c-1
88552,21646,c-1
88555,21646,c-1
88558,21646,c-1
88561,21646,c-1
88564,21646,c-1
88567,21646,c-1
88570,21646,c-1
88573,21646,c-1
88576,21646,c-1
88579,21646,c-1
88582,21646,c-1
88585,21646,c-1
88588,21646,c-1
88591,21646,c-1
88594,21646,c-1
88597,21646,c-1
88600,21646,c-1
88603,21646,c-1
88606,21646,c-1
88609,21646,c-1
88612,21646,c-1
88615,21646,c-1
88618,21646,c-1
88621,21646,c-1
88624,21646,c-1
88627,21646,c-1
88630,21646,c-1
88633,21646,c-1
88636,21646,c-1
88639,21646,c-1
88642,21646,c-1
88645,21646,c-1
88648,21646,c-1
88651,21646,c-1
88654,21646,c-1
88657,21646,c-1
21650,21145,p
107360,21650,c-1
21650,107360,p_c
21651,21650,s
21651,21652,p
21654,21651,l-1
107360,21651,d-1
107360,21651,p_d-1
21651,107360,p_u
21651,107360,u
21654,21145,p
21655,21654,c-1
21655,21145,p
21656,21655,l-1
21655,107357,p_u
21659,21149,p
21659,25450,p
21659,25456,p
21659,73653,p
107366,21659,c-1
21659,107366,p_c
21660,21659,s
21660,21661,p
21663,21660,l-1
107366,21660,d-1
107366,21660,p_d-1
21660,107366,p_u
21660,107366,u
21663,21149,p
21747,21663,c-1
21663,25450,p
21663,25456,p
21663,73653,p
21672,21145,p
107374,21672,c-1
21672,107374,p_c
21673,21672,s
21673,21674,p
21676,21673,l-1
107374,21673,d-1
107374,21673,p_d-1
21673,107374,p_u
21673,107374,u
21676,21145,p
21711,21676,c-1
21682,21143,p
107383,21682,c-1
21682,107383,p_c
21683,21682,s
21683,21684,p
21686,21683,l-1
107383,21683,d-1
107383,21683,p_d-1
21683,107383,p_u
21683,107383,u
21686,21143,p
21692,21686,c-1
21692,21143,p
107391,21692,c-1
21692,107391,p_c
21693,21694,p
21693,21698,s
21708,21693,l-1
107393,21693,d-1
107393,21693,p_d-1
21693,107393,p_u
21693,107393,u
21695,21692,s
21695,21696,p
21698,21695,l-1
107391,21695,d-1
107391,21695,p_d-1
21695,107391,p_u
21695,107391,u
21698,21143,p
21700,21698,c-1
107393,21698,c-1
21698,107393,p_c
21700,21143,p
21701,21700,l-1
21700,107386,p_u
21704,21701,c-1
21708,21143,p
21711,21145,p
107402,21711,c-1
21711,107402,p_c
21712,21713,p
21712,21721,s
21732,21712,l-1
107404,21712,d-1
107404,21712,p_d-1
21712,107404,p_u
21712,107404,u
21714,21711,s
21714,21715,p
21721,21714,l-1
107402,21714,d-1
107402,21714,p_d-1
21714,107402,p_u
21714,107402,u
21716,21717,p
21716,21735,s
21743,21716,l-1
107408,21716,d-1
107408,21716,p_d-1
21716,107408,p_u
21716,107408,u
21718,21719,p
21721,21145,p
21723,21721,c-1
107404,21721,c-1
21721,107404,p_c
21723,21145,p
21724,21723,l-1
21723,107397,p_u
11872,21724,c-1
21728,21724,c-1
21739,21724,c-1
21732,21145,p
107408,21735,c-1
21735,107408,p_c
21747,21149,p
21747,25450,p
21747,25456,p
21747,73653,p
107417,21747,c-1
21747,107417,p_c
21748,21749,p
21748,21757,s
21770,21748,l-1
107419,21748,d-1
107419,21748,p_d-1
21748,107419,p_u
21748,107419,u
21750,21747,s
21750,21751,p
21757,21750,l-1
107417,21750,d-1
107417,21750,p_d-1
21750,107417,p_u
21750,107417,u
21752,21753,p
21752,21773,s
21781,21752,l-1
107421,21752,d-1
107421,21752,p_d-1
21752,107421,p_u
21752,107421,u
21754,21755,p
21757,21149,p
21759,21757,c-1
21757,25450,p
21757,25456,p
21757,73653,p
107419,21757,c-1
21757,107419,p_c
21759,21149,p
21760,21759,l-1
21759,25450,p
21759,25456,p
21759,73653,p
21759,107410,p_u
21766,21760,c-1
21777,21760,c-1
21785,21760,c-1
21770,21149,p
21770,25450,p
21770,25456,p
21770,73653,p
107421,21773,c-1
21773,107421,p_c
21785,25454,p
21785,25460,p
107425,21785,c-1
21785,107425,p_c
21786,21785,s
21786,21787,p
21789,21786,l-1
107425,21786,d-1
107425,21786,p_d-1
21786,107425,p_u
21786,107425,u
21795,21789,c-1
21789,25454,p
21789,25460,p
21795,25454,p
21795,25460,p
107433,21795,c-1
21795,107433,p_c
21796,21795,s
21796,21797,p
21803,21796,l-1
107433,21796,d-1
107433,21796,p_d-1
21796,107433,p_u
21796,107433,u
21798,21799,p
21798,21816,s
21798,21823,s
21834,21798,l-1
107437,21798,d-1
107437,21798,p_d-1
107439,21798,d-1
107439,21798,p_d-1
21798,107441,p_u
21798,107441,u
21800,21801,p
21804,21803,c-1
21808,21803,c-1
21812,21803,c-1
21820,21803,c-1
21830,21803,c-1
21803,25454,p
21803,25460,p
21844,21804,c-1
21804,25454,p
21804,25460,p
21854,21808,c-1
21808,25454,p
21808,25460,p
5687,21812,c-1
21812,25454,p
21812,25460,p
107437,21816,c-1
21816,107437,p_c
21854,21820,c-1
21820,25454,p
21820,25460,p
107439,21823,c-1
21823,107439,p_c
5687,21830,c-1
21830,25454,p
21830,25460,p
1593,21840,c-1
21844,25454,p
21844,25460,p
107448,21844,c-1
21844,107448,p_c
21845,21844,s
21845,21846,p
21848,21845,l-1
107448,21845,d-1
107448,21845,p_d-1
21845,107448,p_u
21845,107448,u
22283,21848,c-1
21848,25454,p
21848,25460,p
21854,25454,p
21854,25460,p
107453,21854,c-1
21854,107453,p_c
21855,21854,s
21855,21856,p
21858,21855,l-1
107453,21855,d-1
107453,21855,p_d-1
21855,107453,p_u
21855,107453,u
21864,21858,c-1
21858,25454,p
21858,25460,p
21864,25454,p
21864,25460,p
107463,21864,c-1
21864,107463,p_c
21865,21864,s
21865,21866,p
21870,21865,l-1
107463,21865,d-1
107463,21865,p_d-1
21865,107463,p_u
21865,107463,u
21867,21868,p
21879,21867,c-1
21894,21867,c-1
21880,21870,c-1
21870,25454,p
21870,25460,p
21879,21868,p
21879,29051,p
107479,21879,c-1
21879,107479,p_c
21880,25454,p
21880,25460,p
107481,21880,c-1
21880,107481,p_c
21881,21879,s
21881,21882,p
21887,21881,l-1
107479,21881,d-1
107479,21881,p_d-1
21881,107479,p_u
21881,107479,u
21883,21880,s
21883,21884,p
21888,21883,l-1
107481,21883,d-1
107481,21883,p_d-1
21883,107481,p_u
21883,107481,u
21887,21868,p
22269,21887,c-1
21887,29051,p
22270,21888,c-1
21888,25454,p
21888,25460,p
21894,21868,p
21894,29049,p
107491,21894,c-1
21894,107491,p_c
21895,21894,s
21895,21896,p
21898,21895,l-1
107491,21895,d-1
107491,21895,p_d-1
21895,107491,p_u
21895,107491,u
21898,21868,p
21899,21898,c-1
21904,21898,c-1
21912,21898,c-1
21918,21898,c-1
21923,21898,c-1
21928,21898,c-1
21932,21898,c-1
21898,29049,p
21899,21868,p
21900,21899,l-1
21899,29049,p
21899,107487,p_u
21944,21900,c-1
21904,21868,p
21905,21904,l-1
21904,29049,p
21904,107487,p_u
21972,21905,c-1
21979,21906,c-1
21912,21868,p
21913,21912,l-1
21912,29049,p
21912,107487,p_u
21914,21913,c-1
21915,21914,l-1
21914,107486,p_u
21918,21868,p
21919,21918,l-1
21918,29049,p
21918,107487,p_u
21985,21919,c-1
21923,21868,p
21924,21923,l-1
21923,29049,p
21923,107487,p_u
21997,21924,c-1
22025,21925,c-1
21928,21868,p
21929,21928,l-1
21928,29049,p
21928,107487,p_u
21930,21929,c-1
21931,21930,l-1
21930,107486,p_u
22026,21931,c-1
21932,21868,p
21933,21932,l-1
21932,29049,p
21932,107487,p_u
22008,21933,c-1
22027,21934,c-1
107499,21944,c-1
21944,107499,p_c
21945,21944,s
21945,21946,p
21948,21945,l-1
107499,21945,d-1
107499,21945,p_d-1
21945,107499,p_u
21945,107499,u
22008,21948,c-1
22221,21948,c-1
22231,21948,c-1
22246,21948,c-1
21952,21949,c-1
22247,21952,c-1
21955,21953,c-1
21956,21955,c-1
22248,21956,c-1
21961,21957,c-1
21962,21961,c-1
22249,21962,c-1
21965,21963,c-1
21966,21965,c-1
22250,21966,c-1
107505,21972,c-1
21972,107505,p_c
21973,21972,s
21973,21974,p
21976,21973,l-1
107505,21973,d-1
107505,21973,p_d-1
21973,107505,p_u
21973,107505,u
107509,21979,c-1
21979,107509,p_c
21980,21979,s
21980,21981,p
107509,21980,d-1
107509,21980,p_d-1
107514,21985,c-1
21985,107514,p_c
21986,21985,s
21986,21987,p
21989,21986,l-1
107514,21986,d-1
107514,21986,p_d-1
21986,107514,p_u
21986,107514,u
21990,21989,c-1
22136,21989,c-1
21991,21990,l-1
21990,107511,p_u
22137,21991,c-1
21997,25454,p
21997,25460,p
107521,21997,c-1
21997,107521,p_c
21998,21997,s
21998,21999,p
22001,21998,l-1
107521,21998,d-1
107521,21998,p_d-1
21998,107521,p_u
21998,107521,u
22002,22001,c-1
22001,25454,p
22001,25460,p
22117,22002,c-1
22002,25454,p
22002,25460,p
22008,25454,p
22008,25460,p
107528,22008,c-1
22008,107528,p_c
22009,22008,s
22009,22010,p
22012,22009,l-1
107528,22009,d-1
107528,22009,p_d-1
22009,107528,p_u
22009,107528,u
22017,22012,c-1
22087,22012,c-1
22012,25454,p
22012,25460,p
22016,22013,l-1
22013,107523,p_u
22013,107524,p_u
22018,22017,l-1
22017,25454,p
22017,25460,p
22017,107523,p_u
22017,107523,u
107534,22025,c-1
22025,107534,p_c
107536,22026,c-1
22026,107536,p_c
22028,22025,s
22028,22029,p
22037,22028,l-1
107534,22028,d-1
107534,22028,p_d-1
22028,107534,p_u
22028,107534,u
22030,22026,s
22030,22031,p
22038,22030,l-1
107536,22030,d-1
107536,22030,p_d-1
22030,107536,p_u
22030,107536,u
22032,22033,p
22045,22037,c-1
22046,22038,c-1
22047,22039,c-1
107544,22045,c-1
22045,107544,p_c
107546,22046,c-1
22046,107546,p_c
22048,22045,s
22048,22049,p
22061,22048,l-1
107544,22048,d-1
107544,22048,p_d-1
22048,107544,p_u
22048,107544,u
22050,22046,s
22050,22051,p
22064,22050,l-1
22069,22050,l-1
107546,22050,d-1
107546,22050,p_d-1
22050,107546,p_u
22050,107546,u
22052,22053,p
22054,22055,p
22054,22076,s
22082,22054,l-1
107548,22054,d-1
107548,22054,p_d-1
22054,107548,p_u
22054,107548,u
22056,22057,p
22065,22064,c-1
22070,22069,c-1
1774,22070,c-1
1775,22072,c-1
107548,22076,c-1
22076,107548,p_c
22087,25454,p
22087,25460,p
107552,22087,c-1
22087,107552,p_c
22088,22087,s
22088,22089,p
22091,22088,l-1
107552,22088,d-1
107552,22088,p_d-1
22088,107552,p_u
22088,107552,u
22092,22091,c-1
22091,25454,p
22091,25460,p
22098,22092,c-1
22092,25454,p
22092,25460,p
22098,25454,p
22098,25460,p
107556,22098,c-1
22098,107556,p_c
22099,22098,s
22099,22100,p
22102,22099,l-1
107556,22099,d-1
107556,22099,p_d-1
22099,107556,p_u
22099,107556,u
22103,22102,c-1
22102,25454,p
22102,25460,p
22109,22103,c-1
22103,25454,p
22103,25460,p
22109,25454,p
22109,25460,p
22109,59088,p
22109,59241,p
107560,22109,c-1
22109,107560,p_c
22110,22109,s
22110,22111,p
22113,22110,l-1
107560,22110,d-1
107560,22110,p_d-1
22110,107560,p_u
22110,107560,u
22114,22113,c-1
22113,25454,p
22113,25460,p
22113,59088,p
22113,59241,p
22114,25454,p
22114,25460,p
22114,59088,p
22114,59241,p
22117,25454,p
22117,25460,p
107564,22117,c-1
22117,107564,p_c
22118,22117,s
22118,22119,p
22121,22118,l-1
107564,22118,d-1
107564,22118,p_d-1
22118,107564,p_u
22118,107564,u
22122,22121,c-1
22121,25454,p
22121,25460,p
22128,22122,c-1
22122,25454,p
22122,25460,p
22128,25454,p
22128,25460,p
107568,22128,c-1
22128,107568,p_c
22129,22128,s
22129,22130,p
22132,22129,l-1
107568,22129,d-1
107568,22129,p_d-1
22129,107568,p_u
22129,107568,u
22133,22132,c-1
22132,25454,p
22132,25460,p
22133,25454,p
22133,25460,p
107578,22136,c-1
22136,107578,p_c
107580,22137,c-1
22137,107580,p_c
22138,22136,s
22138,22139,p
22150,22138,l-1
107578,22138,d-1
107578,22138,p_d-1
22138,107578,p_u
22138,107578,u
22140,22137,s
22140,22141,p
22156,22140,l-1
22181,22140,l-1
107580,22140,d-1
107580,22140,p_d-1
22140,107580,p_u
22140,107580,u
22142,22143,p
22142,22152,s
22157,22142,l-1
22161,22142,l-1
22142,22162,s
107582,22142,d-1
107582,22142,p_d-1
22142,107584,p_u
22142,107584,u
107585,22142,d-1
107585,22142,p_d-1
22144,22145,p
22144,22172,s
22178,22144,l-1
107587,22144,d-1
107587,22144,p_d-1
22144,107587,p_u
22144,107587,u
22146,22147,p
21997,22150,c-1
22151,22150,c-1
22182,22150,c-1
22152,22151,l-1
22151,107518,p_u
107582,22152,c-1
22152,107582,p_c
22193,22160,c-1
22162,22161,c-1
22186,22162,c-1
107585,22162,c-1
22162,107585,p_c
22194,22164,c-1
107587,22172,c-1
22172,107587,p_c
22181,107589,p_c
22182,22181,s
107589,22182,p_d-1
107593,22186,c-1
22186,107593,p_c
22187,22186,s
22187,22188,p
22190,22187,l-1
107593,22187,d-1
107593,22187,p_d-1
22187,107593,p_u
22187,107593,u
107599,22193,c-1
22193,107599,p_c
107601,22194,c-1
22194,107601,p_c
22195,22193,s
22195,22196,p
22201,22195,l-1
107599,22195,d-1
107599,22195,p_d-1
22195,107599,p_u
22195,107599,u
22197,22194,s
22197,22198,p
22202,22197,l-1
107601,22197,d-1
107601,22197,p_d-1
22197,107601,p_u
22197,107601,u
22208,22201,c-1
22209,22202,c-1
107607,22208,c-1
22208,107607,p_c
107609,22209,c-1
22209,107609,p_c
22210,22208,s
22210,22211,p
22216,22210,l-1
107607,22210,d-1
107607,22210,p_d-1
22210,107607,p_u
22210,107607,u
22212,22209,s
22212,22213,p
22217,22212,l-1
107609,22212,d-1
107609,22212,p_d-1
22212,107609,p_u
22212,107609,u
21785,22217,c-1
22221,25454,p
22221,25460,p
107614,22221,c-1
22221,107614,p_c
22222,22221,s
22222,22223,p
22225,22222,l-1
107614,22222,d-1
107614,22222,p_d-1
22222,107614,p_u
22222,107614,u
22226,22225,c-1
22225,25454,p
22225,25460,p
22227,22226,l-1
22226,25454,p
22226,25460,p
22226,107611,p_u
22226,107611,u
22186,22227,c-1
107619,22231,c-1
22231,107619,p_c
22232,22231,s
22232,22233,p
22235,22232,l-1
107619,22232,d-1
107619,22232,p_d-1
22232,107619,p_u
22232,107619,u
22236,22235,c-1
22238,22235,c-1
22237,22236,l-1
22236,107616,p_u
22239,22238,l-1
22238,107616,p_u
22246,25454,p
22246,25460,p
107631,22246,c-1
22246,107631,p_c
107633,22247,c-1
22247,107633,p_c
107635,22248,c-1
22248,107635,p_c
107637,22249,c-1
22249,107637,p_c
107639,22250,c-1
22250,107639,p_c
22251,22246,s
22251,22252,p
22266,22251,l-1
107631,22251,d-1
107631,22251,p_d-1
22251,107631,p_u
22251,107631,u
22253,22247,s
22253,22254,p
107633,22253,d-1
107633,22253,p_d-1
22255,22248,s
22255,22256,p
107635,22255,d-1
107635,22255,p_d-1
22257,22249,s
22257,22258,p
107637,22257,d-1
107637,22257,p_d-1
22259,22250,s
22259,22260,p
107639,22259,d-1
107639,22259,p_d-1
22266,25454,p
22266,25460,p
22269,21868,p
22269,29051,p
107645,22269,c-1
22269,107645,p_c
22270,25454,p
22270,25460,p
107647,22270,c-1
22270,107647,p_c
22271,22269,s
22271,22272,p
22277,22271,l-1
107645,22271,d-1
107645,22271,p_d-1
22271,107645,p_u
22271,107645,u
22273,22270,s
22273,22274,p
22279,22273,l-1
107647,22273,d-1
107647,22273,p_d-1
22273,107647,p_u
22273,107647,u
22277,21868,p
22278,22277,c-1
22277,29051,p
22278,21868,p
22278,22279,s
22278,29051,p
107649,22278,p_d-1
22279,25454,p
22279,25460,p
22279,107649,p_c
22283,25454,p
22283,25460,p
107654,22283,c-1
22283,107654,p_c
22284,22283,s
22284,22285,p
22287,22284,l-1
107654,22284,d-1
107654,22284,p_d-1
22284,107654,p_u
22284,107654,u
22288,22287,c-1
22287,25454,p
22287,25460,p
22294,22288,c-1
22288,25454,p
22288,25460,p
22294,25454,p
22294,25460,p
107660,22294,c-1
22294,107660,p_c
22295,22294,s
22295,22296,p
22298,22295,l-1
107660,22295,d-1
107660,22295,p_d-1
22295,107660,p_u
22295,107660,u
22304,22298,c-1
22298,25454,p
22298,25460,p
22304,25454,p
22304,25460,p
107666,22304,c-1
22304,107666,p_c
22305,22304,s
22305,22306,p
22308,22305,l-1
107666,22305,d-1
107666,22305,p_d-1
22305,107666,p_u
22305,107666,u
22317,22308,c-1
22330,22308,c-1
22308,25454,p
22308,25460,p
22331,22309,c-1
22317,25454,p
22317,25460,p
107673,22317,c-1
22317,107673,p_c
22318,22317,s
22318,22319,p
22321,22318,l-1
107673,22318,d-1
107673,22318,p_d-1
22318,107673,p_u
22318,107673,u
22570,22321,c-1
22321,25454,p
22321,25460,p
22325,22322,c-1
22326,22325,l-1
22325,107670,p_u
22327,22326,c-1
22330,25454,p
22330,25460,p
107684,22330,c-1
22330,107684,p_c
107686,22331,c-1
22331,107686,p_c
22332,22330,s
22332,22333,p
22344,22332,l-1
107684,22332,d-1
107684,22332,p_d-1
22332,107684,p_u
22332,107684,u
22334,22331,s
22334,22335,p
22345,22334,l-1
22348,22334,l-1
22354,22334,l-1
22365,22334,l-1
22374,22334,l-1
107686,22334,d-1
107686,22334,p_d-1
22334,107686,p_u
22334,107686,u
22336,22337,p
22336,22360,s
22364,22336,l-1
22373,22336,l-1
107688,22336,d-1
107688,22336,p_d-1
22336,107688,p_u
22336,107688,u
22338,22339,p
22338,22381,s
22387,22338,l-1
107690,22338,d-1
107690,22338,p_d-1
22338,107690,p_u
22338,107690,u
22340,22341,p
22330,22344,c-1
22392,22344,c-1
22344,25454,p
22344,25460,p
22349,22348,c-1
22350,22349,c-1
22351,22350,l-1
22350,107675,p_u
22352,22351,c-1
22331,22352,c-1
22355,22354,c-1
22356,22355,c-1
22357,22356,l-1
22356,107675,p_u
22358,22357,c-1
22331,22358,c-1
107688,22360,c-1
22360,107688,p_c
22416,22364,c-1
22366,22365,c-1
22403,22366,c-1
22417,22367,c-1
22430,22373,c-1
22431,22374,c-1
107690,22381,c-1
22381,107690,p_c
22392,25454,p
22392,25460,p
107695,22392,c-1
22392,107695,p_c
22393,22392,s
22393,22394,p
22396,22393,l-1
107695,22393,d-1
107695,22393,p_d-1
22393,107695,p_u
22393,107695,u
22397,22396,c-1
22396,25454,p
22396,25460,p
22551,22397,c-1
22397,25454,p
22397,25460,p
107699,22403,c-1
22403,107699,p_c
22404,22403,s
22404,22405,p
22407,22404,l-1
107699,22404,d-1
107699,22404,p_d-1
22404,107699,p_u
22404,107699,u
22536,22407,c-1
22544,22408,c-1
107705,22416,c-1
22416,107705,p_c
107707,22417,c-1
22417,107707,p_c
22418,22416,s
22418,22419,p
107705,22418,d-1
107705,22418,p_d-1
22420,22417,s
22420,22421,p
22424,22420,l-1
107707,22420,d-1
107707,22420,p_d-1
22420,107707,p_u
22420,107707,u
22493,22424,c-1
107713,22430,c-1
22430,107713,p_c
107715,22431,c-1
22431,107715,p_c
22433,22430,s
22433,22434,p
22442,22433,l-1
107713,22433,d-1
107713,22433,p_d-1
22433,107713,p_u
22433,107713,u
22435,22431,s
22435,22436,p
22443,22435,l-1
107715,22435,d-1
107715,22435,p_d-1
22435,107715,p_u
22435,107715,u
22437,22438,p
22450,22442,c-1
22451,22443,c-1
22452,22444,c-1
107723,22450,c-1
22450,107723,p_c
107725,22451,c-1
22451,107725,p_c
22453,22450,s
22453,22454,p
22466,22453,l-1
107723,22453,d-1
107723,22453,p_d-1
22453,107723,p_u
22453,107723,u
22455,22451,s
22455,22456,p
22469,22455,l-1
22474,22455,l-1
107725,22455,d-1
107725,22455,p_d-1
22455,107725,p_u
22455,107725,u
22457,22458,p
22459,22460,p
22459,22482,s
22488,22459,l-1
107727,22459,d-1
107727,22459,p_d-1
22459,107727,p_u
22459,107727,u
22461,22462,p
22470,22469,c-1
22475,22474,c-1
1774,22475,c-1
1775,22477,c-1
107727,22482,c-1
22482,107727,p_c
22493,58691,p
107731,22493,c-1
22493,107731,p_c
22494,22493,s
22494,22495,p
22497,22494,l-1
107731,22494,d-1
107731,22494,p_d-1
22494,107731,p_u
22494,107731,u
22503,22497,c-1
22497,58691,p
22503,58691,p
107737,22503,c-1
22503,107737,p_c
22504,22503,s
22504,22505,p
22511,22504,l-1
107737,22504,d-1
107737,22504,p_d-1
22504,107737,p_u
22504,107737,u
22506,22507,p
22506,22518,s
22526,22506,l-1
107739,22506,d-1
107739,22506,p_d-1
22506,107739,p_u
22506,107739,u
22508,22509,p
22512,22511,c-1
22514,22511,c-1
22522,22511,c-1
22511,58691,p
22512,58691,p
22514,58691,p
107739,22518,c-1
22518,107739,p_c
22522,58691,p
1593,22532,c-1
107743,22536,c-1
22536,107743,p_c
22537,22536,s
22537,22538,p
22540,22537,l-1
107743,22537,d-1
107743,22537,p_d-1
22537,107743,p_u
22537,107743,u
22541,22540,c-1
107747,22544,c-1
22544,107747,p_c
22545,22544,s
22545,22546,p
22548,22545,l-1
107747,22545,d-1
107747,22545,p_d-1
22545,107747,p_u
22545,107747,u
22551,25454,p
22551,25460,p
107751,22551,c-1
22551,107751,p_c
22552,22551,s
22552,22553,p
22555,22552,l-1
107751,22552,d-1
107751,22552,p_d-1
22552,107751,p_u
22552,107751,u
22556,22555,c-1
22555,25454,p
22555,25460,p
22562,22556,c-1
22556,25454,p
22556,25460,p
22562,25454,p
22562,25460,p
107755,22562,c-1
22562,107755,p_c
22563,22562,s
22563,22564,p
22566,22563,l-1
107755,22563,d-1
107755,22563,p_d-1
22563,107755,p_u
22563,107755,u
22567,22566,c-1
22566,25454,p
22566,25460,p
22567,25454,p
22567,25460,p
22570,25454,p
22570,25460,p
107759,22570,c-1
22570,107759,p_c
22571,22570,s
22571,22572,p
22574,22571,l-1
107759,22571,d-1
107759,22571,p_d-1
22571,107759,p_u
22571,107759,u
22575,22574,c-1
22574,25454,p
22574,25460,p
22584,22575,c-1
22575,25454,p
22575,25460,p
22595,22576,c-1
22584,25454,p
22584,25460,p
107763,22584,c-1
22584,107763,p_c
22585,22584,s
22585,22586,p
22588,22585,l-1
107763,22585,d-1
107763,22585,p_d-1
22585,107763,p_u
22585,107763,u
22589,22588,c-1
22588,25454,p
22588,25460,p
22612,22589,c-1
22589,25454,p
22589,25460,p
107767,22595,c-1
22595,107767,p_c
22596,22595,s
22596,22597,p
22599,22596,l-1
107767,22596,d-1
107767,22596,p_d-1
22596,107767,p_u
22596,107767,u
22605,22599,c-1
107771,22605,c-1
22605,107771,p_c
22606,22605,s
22606,22607,p
22609,22606,l-1
107771,22606,d-1
107771,22606,p_d-1
22606,107771,p_u
22606,107771,u
22612,25454,p
22612,25460,p
22612,50813,p
107775,22612,c-1
22612,107775,p_c
22613,22612,s
