18004,18003,s
18004,18005,p
18004,18007,l
18004,104986,d
18004,104986,p_d
18004,104986,p_u
18004,104986,u
18007,10460,p
18007,14719,p
18007,14812,p
18007,15120,p
18007,17978,p
18007,17980,p
18007,17982,p
18007,18016,p
18007,18018,p
18007,18020,p
18007,18049,p
18007,18051,p
18007,18053,p
18007,18055,p
18007,18057,p
18007,18123,p
18007,18125,p
18007,18191,p
18007,18193,p
18007,18206,p
18007,18208,p
18007,37391,p
18007,37534,p
18007,37967,p
18007,46821,p
18007,46829,p
18007,47195,p
18007,47201,p
18007,47329,p
18007,47335,p
18007,47527,p
18007,47575,p
18007,47772,p
18007,48241,p
18007,48281,p
18007,48815,p
18007,48817,p
18007,48819,p
18007,48846,p
18007,48848,p
18007,48850,p
18007,48875,p
18007,48877,p
18007,48879,p
18007,48908,p
18007,48910,p
18007,48912,p
18007,48914,p
18007,48916,p
18007,50497,p
18007,64831,p
18007,65705,p
18007,76920,p
18010,104996,c
18010,104996,p_c
18011,104998,c
18011,104998,p_c
18012,105000,c
18012,105000,p_c
18013,18014,p
18013,18037,c
18013,18039,c
18015,18003,c
18015,18010,s
18015,18016,p
18015,104996,d
18015,104996,p_d
18017,18003,c
18017,18011,s
18017,18018,p
18017,104998,d
18017,104998,p_d
18019,18003,c
18019,18012,s
18019,18020,p
18019,105000,d
18019,105000,p_d
18028,18029,l
18028,104983,p_u
18028,104988,p_u
18028,104996,p_u
18028,104998,p_u
18028,105000,p_u
18029,18043,c
18030,18031,l
18030,104983,p_u
18030,104988,p_u
18030,104996,p_u
18030,104998,p_u
18030,105000,p_u
18031,18044,c
18032,18033,l
18032,104983,p_u
18032,104988,p_u
18032,104996,p_u
18032,104998,p_u
18032,105000,p_u
18033,18045,c
18037,18014,p
18039,18014,p
18043,105017,c
18043,105017,p_c
18044,105019,c
18044,105019,p_c
18045,105021,c
18045,105021,p_c
18046,18047,p
18046,18112,c
18046,18114,c
18048,18003,c
18048,18043,s
18048,18049,p
18048,18067,l
18048,105017,d
18048,105017,p_d
18048,105017,p_u
18048,105017,u
18050,18003,c
18050,18044,s
18050,18051,p
18050,105019,d
18050,105019,p_d
18052,18003,c
18052,18045,s
18052,18053,p
18052,18082,l
18052,105021,d
18052,105021,p_d
18052,105021,p_u
18052,105021,u
18054,18055,p
18054,18073,c
18054,18076,c
18054,18079,c
18056,18057,p
18056,18089,c
18056,18093,c
18056,18102,c
18058,18059,p
18058,18075,c
18060,18061,p
18060,18096,s
18060,18234,c
18060,105028,d
18060,105028,p_d
18062,18063,p
18062,18105,s
18062,18235,c
18062,105031,d
18062,105031,p_d
18067,18118,c
18068,18069,l
18068,105004,p_u
18068,105009,p_u
18068,105017,p_u
18068,105019,p_u
18068,105021,p_u
18069,18119,c
18073,18055,p
18075,18059,p
18075,18157,c
18076,18003,c
18076,18055,p
18077,18078,l
18077,105004,p_u
18077,105009,p_u
18077,105017,p_u
18077,105019,p_u
18077,105021,p_u
18078,18158,c
18079,18003,c
18079,18055,p
18080,18081,l
18080,105004,p_u
18080,105009,p_u
18080,105017,p_u
18080,105019,p_u
18080,105021,p_u
18081,18159,c
18082,18147,c
18083,18160,c
18089,18057,p
18091,18092,l
18091,105009,p_u
18091,105017,p_u
18091,105019,p_u
18091,105021,p_u
18091,105025,p_u
18092,18188,c
18093,18003,c
18093,18057,p
18094,18095,l
18094,105009,p_u
18094,105017,p_u
18094,105019,p_u
18094,105021,p_u
18094,105025,p_u
18095,18189,c
18096,105028,c
18096,105028,p_c
18100,18101,l
18100,105009,p_u
18100,105017,p_u
18100,105019,p_u
18100,105021,p_u
18100,105025,p_u
18101,18203,c
18102,18003,c
18102,18057,p
18103,18104,l
18103,105009,p_u
18103,105017,p_u
18103,105019,p_u
18103,105021,p_u
18103,105025,p_u
18104,18204,c
18105,105031,c
18105,105031,p_c
18112,18047,p
18114,18047,p
18118,105047,c
18118,105047,p_c
18119,105049,c
18119,105049,p_c
18120,18121,p
18120,18141,c
18120,18143,c
18122,18003,c
18122,18118,s
18122,18123,p
18122,105047,d
18122,105047,p_d
18124,18003,c
18124,18119,s
18124,18125,p
18124,105049,d
18124,105049,p_d
18126,18127,p
18126,18134,s
18126,18234,c
18126,105051,d
18126,105051,p_d
18128,18129,p
18128,18138,s
18128,18235,c
18128,105053,d
18128,105053,p_d
18132,18133,l
18132,105036,p_u
18132,105042,p_u
18132,105047,p_u
18132,105049,p_u
18133,18147,c
18134,105051,c
18134,105051,p_c
18136,18137,l
18136,105036,p_u
18136,105042,p_u
18136,105047,p_u
18136,105049,p_u
18137,18147,c
18138,105053,c
18138,105053,p_c
18141,18121,p
18143,18121,p
18147,105059,c
18147,105059,p_c
18148,18147,s
18148,18149,p
18148,18151,l
18148,105059,d
18148,105059,p_d
18148,105059,p_u
18148,105059,u
18151,18399,c
18157,18059,p
18157,105069,c
18157,105069,p_c
18158,105071,c
18158,105071,p_c
18159,105073,c
18159,105073,p_c
18160,105075,c
18160,105075,p_c
18161,18162,p
18161,18182,c
18161,18184,c
18163,18157,s
18163,18164,p
18163,18175,l
18163,105069,d
18163,105069,p_d
18163,105069,p_u
18163,105069,u
18165,18158,s
18165,18166,p
18165,18176,l
18165,105071,d
18165,105071,p_d
18165,105071,p_u
18165,105071,u
18167,18159,s
18167,18168,p
18167,18177,l
18167,105073,d
18167,105073,p_d
18167,105073,p_u
18167,105073,u
18169,18160,s
18169,18170,p
18169,18178,l
18169,105075,d
18169,105075,p_d
18169,105075,p_u
18169,105075,u
18175,18059,p
18176,18326,c
18177,18327,c
18178,18328,c
18182,18162,p
18184,18162,p
18188,105087,c
18188,105087,p_c
18189,105089,c
18189,105089,p_c
18190,18003,c
18190,18188,s
18190,18191,p
18190,105087,d
18190,105087,p_d
18192,18003,c
18192,18189,s
18192,18193,p
18192,105089,d
18192,105089,p_d
18196,18197,l
18196,105080,p_u
18196,105082,p_u
18196,105087,p_u
18196,105089,p_u
18197,18203,c
18198,18199,l
18198,105080,p_u
18198,105082,p_u
18198,105087,p_u
18198,105089,p_u
18199,18204,c
18203,105099,c
18203,105099,p_c
18204,105101,c
18204,105101,p_c
18205,18003,c
18205,18203,s
18205,18206,p
18205,105099,d
18205,105099,p_d
18207,18003,c
18207,18204,s
18207,18208,p
18207,105101,d
18207,105101,p_d
18209,18210,p
18209,18224,s
18209,18230,l
18209,105103,d
18209,105103,p_d
18209,105103,p_u
18209,105103,u
18211,18212,p
18215,18216,l
18215,105091,p_u
18215,105099,p_u
18215,105101,p_u
18216,18307,c
18217,18218,l
18217,105091,p_u
18217,105099,p_u
18217,105101,p_u
18218,18308,c
18224,105103,c
18224,105103,p_c
18234,18061,p
18234,18127,p
18234,47449,p
18234,48920,p
18234,105113,c
18234,105113,p_c
18235,18063,p
18235,18129,p
18235,47453,p
18235,48922,p
18235,105115,c
18235,105115,p_c
18236,18237,p
18236,18253,c
18236,18264,c
18238,18234,s
18238,18239,p
18238,18244,l
18238,105113,d
18238,105113,p_d
18238,105113,p_u
18238,105113,u
18240,18235,s
18240,18241,p
18240,18248,l
18240,105115,d
18240,105115,p_d
18240,105115,p_u
18240,105115,u
18244,18061,p
18244,18127,p
18244,18257,c
18244,47449,p
18244,48920,p
18245,18265,c
18248,18063,p
18248,18129,p
18248,18257,c
18248,47453,p
18248,48922,p
18249,18266,c
18253,18237,p
18257,18061,p
18257,18063,p
18257,18127,p
18257,18129,p
18257,18340,p
18257,47449,p
18257,47453,p
18257,48920,p
18257,48922,p
18257,105123,c
18257,105123,p_c
18258,18257,s
18258,18259,p
18258,18261,l
18258,105123,d
18258,105123,p_d
18258,105123,p_u
18258,105123,u
18261,18061,p
18261,18063,p
18261,18127,p
18261,18129,p
18261,18340,p
18261,47449,p
18261,47453,p
18261,48920,p
18261,48922,p
18264,18237,p
18264,18374,p
18264,105133,c
18264,105133,p_c
18265,105135,c
18265,105135,p_c
18266,105137,c
18266,105137,p_c
18267,18264,s
18267,18268,p
18267,18276,l
18267,105133,d
18267,105133,p_d
18267,105133,p_u
18267,105133,u
18269,18265,s
18269,18270,p
18269,18277,l
18269,105135,d
18269,105135,p_d
18269,105135,p_u
18269,105135,u
18271,18266,s
18271,18272,p
18271,18278,l
18271,105137,d
18271,105137,p_d
18271,105137,p_u
18271,105137,u
18276,18237,p
18276,18284,c
18276,18374,p
18277,18285,c
18278,18286,c
18284,18237,p
18284,18374,p
18284,105157,c
18284,105157,p_c
18285,105159,c
18285,105159,p_c
18286,105161,c
18286,105161,p_c
18287,18284,s
18287,18288,p
18287,18296,l
18287,105157,d
18287,105157,p_d
18287,105157,p_u
18287,105157,u
18289,18285,s
18289,18290,p
18289,18298,l
18289,105159,d
18289,105159,p_d
18289,105159,p_u
18289,105159,u
18291,18286,s
18291,18292,p
18291,18302,l
18291,105161,d
18291,105161,p_d
18291,105161,p_u
18291,105161,u
18296,18237,p
18296,18297,c
18296,18301,c
18296,18374,p
18297,18237,p
18297,18299,s
18297,18374,p
18297,105163,p_d
18298,18299,l
18298,105147,p_u
18298,105153,p_u
18299,105163,p_c
18301,18237,p
18301,18303,s
18301,18374,p
18301,105165,p_d
18302,18303,l
18302,105153,p_u
18303,105165,p_c
18307,105171,c
18307,105171,p_c
18308,105173,c
18308,105173,p_c
18309,18307,s
18309,18310,p
18309,18315,l
18309,18317,l
18309,105171,d
18309,105171,p_d
18309,105171,p_u
18309,105171,u
18311,18308,s
18311,18312,p
18311,18316,l
18311,105173,d
18311,105173,p_d
18311,105173,p_u
18311,105173,u
18315,18323,c
18317,6132,c
18326,105183,c
18326,105183,p_c
18327,105185,c
18327,105185,p_c
18328,105187,c
18328,105187,p_c
18329,18330,p
18329,18365,c
18329,18367,c
18331,18326,s
18331,18332,p
18331,18345,l
18331,18353,l
18331,105183,d
18331,105183,p_d
18331,105183,p_u
18331,105183,u
18333,18327,s
18333,18334,p
18333,18344,l
18333,18371,c
18333,105185,d
18333,105185,p_d
18333,105185,p_u
18333,105185,u
18335,18328,s
18335,18336,p
18335,18351,l
18335,18358,l
18335,105187,d
18335,105187,p_d
18335,105187,p_u
18335,105187,u
18337,18338,p
18339,18340,p
18339,18360,s
18339,18372,c
18339,105191,d
18339,105191,p_d
18351,18352,c
18352,88441,c
18353,18354,c
18354,88442,c
18358,18360,c
18360,105191,c
18360,105191,p_c
18365,18330,p
18367,18330,p
18371,18334,p
18371,105204,c
18371,105204,p_c
18372,18340,p
18372,105206,c
18372,105206,p_c
18373,18264,c
18373,18374,p
18373,18388,c
18375,18371,s
18375,18376,p
18375,18381,l
18375,105204,d
18375,105204,p_d
18375,105204,p_u
18375,105204,u
18377,18372,s
18377,18378,p
18377,18385,l
18377,105206,d
18377,105206,p_d
18377,105206,p_u
18377,105206,u
18381,18334,p
18381,18392,c
18382,18265,c
18385,18257,c
18385,18340,p
18386,18266,c
18388,18374,p
18392,18334,p
18392,105211,c
18392,105211,p_c
18393,18392,s
18393,18394,p
18393,18396,l
18393,105211,d
18393,105211,p_d
18393,105211,p_u
18393,105211,u
18396,18334,p
18399,105215,c
18399,105215,p_c
18400,18399,s
18400,18401,p
18400,18403,l
18400,105215,d
18400,105215,p_d
18400,105215,p_u
18400,105215,u
18403,6132,c
18407,17633,p
18407,105219,c
18407,105219,p_c
18409,18410,p
18411,18407,s
18411,18412,p
18411,18418,l
18411,105219,d
18411,105219,p_d
18411,105219,p_u
18411,105219,u
18413,18414,p
18418,17633,p
18418,18419,l
18418,18420,s
18418,104885,p_u
18418,104885,u
18418,105221,d
18418,105221,p_d
18419,18420,c
18420,105221,c
18420,105221,p_c
18424,105227,c
18424,105227,p_c
18425,105229,c
18425,105229,p_c
18426,18427,p
18428,18424,s
18428,18429,p
18428,18435,l
18428,105227,d
18428,105227,p_d
18428,105227,p_u
18428,105227,u
18430,18425,s
18430,18431,p
18430,18434,l
18430,105229,d
18430,105229,p_d
18430,105229,p_u
18430,105229,u
18442,21153,p
18442,34013,p
18442,34881,p
18442,45541,p
18442,73615,p
18442,73657,p
18442,105235,c
18442,105235,p_c
18443,21153,p
18443,34013,p
18443,34881,p
18443,45521,p
18443,73615,p
18443,73657,p
18443,105237,c
18443,105237,p_c
18444,18445,p
18446,18442,s
18446,18447,p
18446,18452,l
18446,105235,d
18446,105235,p_d
18446,105235,p_u
18446,105235,u
18448,18443,s
18448,18449,p
18448,105237,d
18448,105237,p_d
18452,21153,p
18452,34013,p
18452,34881,p
18452,45541,p
18452,73615,p
18452,73657,p
18457,105245,c
18457,105245,p_c
18458,18459,p
18460,18457,s
18460,18461,p
18460,18465,l
18460,105245,d
18460,105245,p_d
18460,105245,p_u
18460,105245,u
18462,18463,p
18462,18476,s
18462,18484,l
18462,105247,d
18462,105247,p_d
18462,105247,p_u
18462,105247,u
18465,18466,c
18465,18471,c
18465,18476,c
18465,18478,c
18465,18479,c
18466,18467,c
18471,18472,c
18476,105247,c
18476,105247,p_c
18478,16618,c
18479,18480,c
18482,16619,c
18483,16634,c
18484,16633,c
18496,105258,c
18496,105258,p_c
18497,18496,s
18497,18498,p
18497,18502,l
18497,105258,d
18497,105258,p_d
18497,105258,p_u
18497,105258,u
18499,18500,p
18499,18503,s
18499,18507,l
18499,105260,d
18499,105260,p_d
18499,105260,p_u
18499,105260,u
18502,18503,c
18502,18505,c
18503,105260,c
18503,105260,p_c
18505,16618,c
18506,16634,c
18507,16633,c
18511,11479,p
18511,11485,p
18511,14519,p
18511,21153,p
18511,73657,p
18511,105267,c
18511,105267,p_c
18513,18511,s
18513,18514,p
18513,18519,l
18513,105267,d
18513,105267,p_d
18513,105267,p_u
18513,105267,u
18515,18516,p
18519,11479,p
18519,11485,p
18519,14519,p
18519,18520,c
18519,18531,c
18519,21153,p
18519,73657,p
18520,11479,p
18520,11485,p
18520,14519,p
18520,18521,c
18520,21153,p
18520,73657,p
18521,11479,p
18521,11485,p
18521,14519,p
18521,18522,c
18521,21153,p
18521,73657,p
18522,11479,p
18522,11485,p
18522,14519,p
18522,18523,c
18522,21153,p
18522,73657,p
18523,11479,p
18523,11485,p
18523,14519,p
18523,21153,p
18523,73657,p
18524,18532,c
18525,18533,c
18531,11479,p
18531,11485,p
18531,14519,p
18531,21153,p
18531,73657,p
18531,105274,c
18531,105274,p_c
18534,18531,s
18534,18535,p
18534,18543,l
18534,105274,d
18534,105274,p_d
18534,105274,p_u
18534,105274,u
18536,18537,p
18538,18539,p
18543,11479,p
18543,11485,p
18543,14519,p
18543,18550,c
18543,18556,c
18543,18562,c
18543,18568,c
18543,18569,c
18543,18576,c
18543,18577,c
18543,21153,p
18543,73657,p
18550,6896,c
18550,11479,p
18550,11485,p
18550,14519,p
18550,21153,p
18550,73657,p
18551,6897,c
18552,6898,c
18556,6970,c
18556,11479,p
18556,11485,p
18556,14519,p
18556,21153,p
18556,73657,p
18562,11479,p
18562,11485,p
18562,14519,p
18562,18563,c
18562,21153,p
18562,73657,p
18563,11479,p
18563,11485,p
18563,14519,p
18563,21153,p
18563,73657,p
18568,11479,p
18568,11485,p
18568,14519,p
18568,18581,c
18568,21153,p
18568,73657,p
18569,11479,p
18569,11485,p
18569,14519,p
18569,18570,c
18569,21153,p
18569,73657,p
18570,11479,p
18570,11485,p
18570,14519,p
18570,21153,p
18570,73657,p
18572,18582,c
18576,11479,p
18576,11485,p
18576,14519,p
18576,15336,c
18576,21153,p
18576,73657,p
18577,11479,p
18577,11485,p
18577,14519,p
18577,15337,c
18577,21153,p
18577,73657,p
18581,11479,p
18581,11485,p
18581,14519,p
18581,21153,p
18581,73657,p
18581,105290,c
18581,105290,p_c
18583,18581,s
18583,18584,p
18583,18591,l
18583,105290,d
18583,105290,p_d
18583,105290,p_u
18583,105290,u
18585,18586,p
18587,18588,p
18591,11479,p
18591,11485,p
18591,12295,c
18591,14519,p
18591,18610,c
18591,18622,c
18591,18691,c
18591,21153,p
18591,73657,p
18600,18623,c
18610,11479,p
18610,11485,p
18610,14519,p
18610,18611,l
18610,21153,p
18610,73657,p
18610,105286,p_u
18610,105286,u
18611,18613,c
18613,18692,c
18622,11479,p
18622,11485,p
18622,14519,p
18622,21153,p
18622,73657,p
18622,105332,c
18622,105332,p_c
18624,18622,s
18624,18625,p
18624,18638,l
18624,105332,d
18624,105332,p_d
18624,105332,p_u
18624,105332,u
18626,18627,p
18628,18629,p
18628,18656,s
18628,18663,l
18628,105343,d
18628,105343,p_d
18628,105343,p_u
18628,105343,u
18630,15526,c
18630,15580,c
18630,15650,c
18630,18631,p
18630,18810,c
18632,18633,p
18632,18673,s
18632,18681,l
18632,105407,d
18632,105407,p_d
18632,105407,p_u
18632,105407,u
18634,18635,p
18638,11479,p
18638,11485,p
18638,12060,c
18638,12295,c
18638,13994,c
18638,14519,p
18638,15480,c
18638,15579,c
18638,18641,c
18638,18743,c
18638,21153,p
18638,73657,p
18639,18640,l
18639,105297,p_u
18639,105312,p_u
18639,105328,p_u
18641,11479,p
18641,11485,p
18641,14519,p
18641,18642,l
18641,21153,p
18641,73657,p
18641,105297,p_u
18641,105297,u
18650,18744,c
18656,105343,c
18656,105343,p_c
18660,15481,c
18661,15527,c
18662,15528,c
18663,15529,c
18665,18811,c
18673,105407,c
18673,105407,p_c
18687,1593,c
18691,11479,p
18691,11485,p
18691,14519,p
18691,21153,p
18691,73657,p
18691,105432,c
18691,105432,p_c
18692,105434,c
18692,105434,p_c
18693,18691,s
18693,18694,p
18693,18705,l
18693,105432,d
18693,105432,p_d
18693,105432,p_u
18693,105432,u
18695,18692,s
18695,18696,p
18695,18708,l
18695,18726,l
18695,105434,d
18695,105434,p_d
18695,105434,p_u
18695,105434,u
18697,18698,p
18697,18715,s
18697,18721,l
18697,105436,d
18697,105436,p_d
18697,105436,p_u
18697,105436,u
18699,18700,p
18701,18702,p
18705,11479,p
18705,11485,p
18705,12200,c
18705,12295,c
18705,14519,p
18705,16520,c
18705,18732,c
18705,21153,p
18705,73657,p
18708,18733,c
18715,105436,c
18715,105436,p_c
18726,12201,c
18728,16521,c
18732,11479,p
18732,11485,p
18732,14519,p
18732,21153,p
18732,73657,p
18732,105444,c
18732,105444,p_c
18733,105446,c
18733,105446,p_c
18734,18732,s
18734,18735,p
18734,18740,l
18734,105444,d
18734,105444,p_d
18734,105444,p_u
18734,105444,u
18736,18733,s
18736,18737,p
18736,105446,d
18736,105446,p_d
18740,11479,p
18740,11485,p
18740,14519,p
18740,21153,p
18740,73657,p
18743,11479,p
18743,11485,p
18743,14519,p
18743,21153,p
18743,73657,p
18743,105466,c
18743,105466,p_c
18745,18743,s
18745,18746,p
18745,18761,l
18745,105466,d
18745,105466,p_d
18745,105466,p_u
18745,105466,u
18747,18748,p
18749,13375,c
18749,13476,c
18749,18750,p
18749,18764,c
18749,18767,c
18749,18787,c
18751,18752,p
18751,18765,s
18751,18773,l
18751,105480,d
18751,105480,p_d
18751,105480,p_u
18751,105480,u
18753,18754,p
18753,18768,s
18753,18772,l
18753,18777,l
18753,18784,l
18753,18785,s
18753,105482,d
18753,105482,p_d
18753,105490,p_u
18753,105490,u
18753,105491,d
18753,105491,p_d
18755,18756,p
18755,18791,s
18755,18800,l
18755,105498,d
18755,105498,p_d
18755,105498,p_u
18755,105498,u
18757,18758,p
18761,11479,p
18761,11485,p
18761,12060,c
18761,13376,c
18761,14519,p
18761,21153,p
18761,73657,p
18762,13377,c
18764,18750,p
18764,18765,l
18764,105478,p_u
18765,105480,c
18765,105480,p_c
18767,18750,p
18767,18768,l
18767,105476,p_u
18768,105482,c
18768,105482,p_c
18776,18892,c
18777,12250,c
18778,18893,c
18784,18785,c
18785,105489,p_c
18785,105491,c
18785,105491,p_c
18787,18750,p
18787,18785,s
18787,105489,p_d
18791,105498,c
18791,105498,p_c
18806,1593,c
18810,18631,p
18810,105519,c
18810,105519,p_c
18812,18810,s
18812,18813,p
18812,18824,l
18812,105519,d
18812,105519,p_d
18812,105519,p_u
18812,105519,u
18814,18815,p
18816,18817,p
18816,18832,c
18816,18834,c
18816,18839,c
18816,18845,c
18816,18872,c
18816,18907,c
18818,18819,p
18818,18851,s
18818,18862,l
18818,105539,d
18818,105539,p_d
18818,105539,p_u
18818,105539,u
18820,18821,p
18824,15701,c
18824,18631,p
18824,18825,c
18825,18631,p
18825,18873,c
18826,18874,c
18832,18817,p
18832,18833,l
18832,105533,p_u
18834,18817,p
18834,18835,l
18834,105527,p_u
18838,18892,c
18839,18817,p
18839,18840,l
18839,105533,p_u
18840,12250,c
18841,18893,c
18845,18817,p
18845,18846,l
18845,18847,s
18845,105533,p_u
18845,105534,p_d
18846,18847,c
18847,105534,p_c
18851,105539,c
18851,105539,p_c
18868,1593,c
18872,18817,p
18872,105553,c
18872,105553,p_c
18873,18631,p
18873,105555,c
18873,105555,p_c
18875,18872,s
18875,18876,p
18875,18884,l
18875,105553,d
18875,105553,p_d
18875,105553,p_u
18875,105553,u
18877,18873,s
18877,18878,p
18877,18885,l
18877,105555,d
18877,105555,p_d
18877,105555,p_u
18877,105555,u
18879,18880,p
18884,18817,p
18884,19360,c
18885,18631,p
18885,19361,c
18886,19362,c
18892,105566,c
18892,105566,p_c
18893,105568,c
18893,105568,p_c
18894,18892,s
18894,18895,p
18894,18900,l
18894,105566,d
18894,105566,p_d
18894,105566,p_u
18894,105566,u
18896,18893,s
18896,18897,p
18896,18901,l
18896,105568,d
18896,105568,p_d
18896,105568,p_u
18896,105568,u
18900,18929,c
18901,18930,c
18907,18817,p
18907,105576,c
18907,105576,p_c
18908,18907,s
18908,18909,p
18908,18911,l
18908,105576,d
18908,105576,p_d
18908,105576,p_u
18908,105576,u
18911,18817,p
18911,18917,c
18917,18817,p
18917,105588,c
18917,105588,p_c
18918,18917,s
18918,18919,p
18918,18921,l
18918,105588,d
18918,105588,p_d
18918,105588,p_u
18918,105588,u
18921,18817,p
18921,18922,c
18921,18924,c
18922,18817,p
18922,18923,l
18922,105584,p_u
18923,105590,p_c
18924,18817,p
18924,18925,l
18924,105582,p_u
18925,18923,s
18925,105590,p_d
18929,105596,c
18929,105596,p_c
18930,105598,c
18930,105598,p_c
18931,18929,s
18931,18932,p
18931,18937,l
18931,105596,d
18931,105596,p_d
18931,105596,p_u
18931,105596,u
18933,18930,s
18933,18934,p
18933,18938,l
18933,105598,d
18933,105598,p_d
18933,105598,p_u
18933,105598,u
18938,18939,c
18939,18940,c
18940,18941,c
18940,18948,c
18941,88444,c
18941,88445,c
18941,88446,c
18941,88447,c
18941,88448,c
18941,88449,c
18941,88450,c
18941,88451,c
18941,88452,c
18941,88453,c
18941,88454,c
18941,88455,c
18941,88456,c
18941,88457,c
18941,88458,c
18941,88459,c
18941,88460,c
18941,88461,c
18941,88462,c
18941,88463,c
18941,88464,c
18941,88465,c
18941,88466,c
18941,88467,c
18941,88468,c
18941,88469,c
18941,88470,c
18941,88471,c
18941,88472,c
18941,88473,c
18941,88474,c
18941,88475,c
18941,88476,c
18941,88477,c
18941,88478,c
18941,88479,c
18941,88480,c
18941,88481,c
18948,105605,c
18948,105605,p_c
18949,18948,s
18949,18950,p
18949,18952,l
18949,105605,d
18949,105605,p_d
18949,105605,p_u
18949,105605,u
18952,18958,c
18958,21153,p
18958,73657,p
18958,105614,c
18958,105614,p_c
18959,18958,s
18959,18960,p
18959,18966,l
18959,105614,d
18959,105614,p_d
18959,105614,p_u
18959,105614,u
18961,18962,p
18961,18979,s
18961,18986,s
18961,18996,l
18961,105624,d
18961,105624,p_d
18961,105626,d
18961,105626,p_d
18961,105630,p_u
18961,105630,u
18963,18964,p
18966,18967,c
18966,18971,c
18966,18975,c
18966,18992,c
18966,21153,p
18966,73657,p
18967,19006,c
18967,21153,p
18967,73657,p
18971,5746,c
18971,19043,c
18971,21153,p
18971,73657,p
18975,19043,c
18975,21153,p
18975,73657,p
18979,105624,c
18979,105624,p_c
18986,105626,c
18986,105626,p_c
18992,5756,c
18992,21153,p
18992,73657,p
19002,1593,c
19006,21153,p
19006,73657,p
19006,105638,c
19006,105638,p_c
19007,19006,s
19007,19008,p
19007,19014,l
19007,105638,d
19007,105638,p_d
19007,105638,p_u
19007,105638,u
19009,19010,p
19009,19026,s
19009,19033,l
19009,105643,d
19009,105643,p_d
19009,105643,p_u
19009,105643,u
19011,19012,p
19014,19015,c
19014,19019,c
19014,19020,c
19014,21153,p
19014,73657,p
19015,5767,c
19015,19152,c
19015,21153,p
19015,73657,p
19019,21153,p
19019,73657,p
19020,19162,c
19020,21153,p
19020,73657,p
19026,105643,c
19026,105643,p_c
19039,1593,c
19043,21153,p
19043,73657,p
19043,105649,c
19043,105649,p_c
19044,19043,s
19044,19045,p
19044,19047,l
19044,105649,d
19044,105649,p_d
19044,105649,p_u
19044,105649,u
19047,19053,c
19047,21153,p
19047,73657,p
19053,21153,p
19053,73657,p
19053,105657,c
19053,105657,p_c
19054,19053,s
19054,19055,p
19054,19061,l
19054,105657,d
19054,105657,p_d
19054,105657,p_u
19054,105657,u
19056,0,s
19056,19057,p
19056,19075,c
19056,105663,d
19056,105663,p_d
19058,19059,p
19058,19076,c
19061,7400,c
19061,19062,c
19061,19064,c
19061,19066,c
19061,21153,p
19061,73657,p
19062,0,s
19062,21153,p
19062,73657,p
19062,105659,d
19062,105659,p_d
19064,0,s
19064,21153,p
19064,73657,p
19064,105661,d
19064,105661,p_d
19066,19074,c
19066,21153,p
19066,73657,p
19074,21153,p
19074,73657,p
19074,105675,c
19074,105675,p_c
19075,19057,p
19075,105677,c
19075,105677,p_c
19076,19059,p
19076,105679,c
19076,105679,p_c
19077,19074,s
19077,19078,p
19077,19086,l
19077,105675,d
19077,105675,p_d
19077,105675,p_u
19077,105675,u
19079,19075,s
19079,19080,p
19079,19087,l
19079,105677,d
19079,105677,p_d
19079,105677,p_u
19079,105677,u
19081,19076,s
19081,19082,p
19081,19088,l
19081,105679,d
19081,105679,p_d
19081,105679,p_u
19081,105679,u
19086,19094,c
19086,21153,p
19086,73657,p
19087,19057,p
19087,19095,c
19088,19059,p
19088,19096,c
19094,21153,p
19094,73657,p
19094,105692,c
19094,105692,p_c
19095,19057,p
19095,105694,c
19095,105694,p_c
19096,19059,p
19096,105696,c
19096,105696,p_c
19097,19094,s
19097,19098,p
19097,19108,l
19097,105692,d
19097,105692,p_d
19097,105692,p_u
19097,105692,u
19099,19095,s
19099,19100,p
19099,19110,l
19099,105694,d
19099,105694,p_d
19099,105694,p_u
19099,105694,u
19101,19096,s
19101,19102,p
19101,19114,l
19101,105696,d
19101,105696,p_d
19101,105696,p_u
19101,105696,u
19103,19104,p
19108,19109,c
19108,19113,c
19108,21153,p
19108,73657,p
19109,5149,c
19109,21153,p
19109,73657,p
19110,5142,c
19110,19057,p
19111,5150,c
19113,19121,c
19113,21153,p
19113,73657,p
19114,3079,c
19114,19059,p
19121,21153,p
19121,73657,p
19121,105701,c
19121,105701,p_c
19122,19123,p
19124,19121,s
19124,19125,p
19124,19127,l
19124,105701,d
19124,105701,p_d
19124,105701,p_u
19124,105701,u
19127,19128,c
19127,21153,p
19127,73657,p
19128,19134,c
19128,21153,p
19128,73657,p
19134,21153,p
19134,73657,p
19134,105705,c
19134,105705,p_c
19135,19134,s
19135,19136,p
19135,19138,l
19135,105705,d
19135,105705,p_d
19135,105705,p_u
19135,105705,u
19138,19139,c
19138,21153,p
19138,73657,p
19139,19145,c
19139,21153,p
19139,73657,p
19145,21153,p
19145,73657,p
19145,105709,c
19145,105709,p_c
19146,19145,s
19146,19147,p
19146,19149,l
19146,105709,d
19146,105709,p_d
19146,105709,p_u
19146,105709,u
19149,21153,p
19149,73657,p
19152,21153,p
19152,73657,p
19152,105713,c
19152,105713,p_c
19153,19152,s
19153,19154,p
19153,19156,l
19153,105713,d
19153,105713,p_d
19153,105713,p_u
19153,105713,u
19156,19216,c
19156,21153,p
